hashes = [{
<362065661 7>
<270750431 1>
<284477397 1>
<306945 1>
<34104547 1>
<278535467 1>
<384347908 1>
<265078742 1>
<296267528 1>
<202419978 1>
<214740747 1>
<154366594 1>
<279752462 1>
<331656980 1>
<144579886 1>
<425504534 1>
<363120601 1>
<295453329 1>
<266645273 1>
<181710619 1>
<206090012 1>
<248307781 1>
<221818655 1>
<24162080 1>
<223915809 1>
<219983650 1>
<39366435 1>
<54832933 1>
<4070705 1>
<304918312 1>
<104640297 1>
<271363882 1>
<213167915 1>
<46968620 1>
<319824811 1>
<401911598 1>
<32550703 1>
<131429000 1>
<226799410 1>
<181448502 1>
<195866423 1>
<270315321 1>
<208449338 1>
<206614332 1>
<187739965 1>
<198750014 1>
<148156223 1>
<42774337 1>
<271888200 1>
<410562380 1>
<424992293 1>
<393260878 1>
<153399120 1>
<421572436 1>
<268923534 1>
<399320185 1>
<10268505 1>
<264073871 1>
<376483676 1>
<177305767 1>
<146321246 1>
<245149535 1>
<72749319 1>
<338810476 1>
<203938070 1>
<178897084 1>
<344143920 1>
<211595112 1>
<126136169 1>
<298102635 1>
<380677996 1>
<177516398 1>
<205133949 1>
<66105200 1>
<301772657 1>
<410824562 1>
<105688947 1>
<569205 1>
<378056567 1>
<52349552 18>
<412491071 1>
<230141703 1>
<348172157 1>
<272674686 1>
<56391098 1>
<377008001 1>
<164409219 1>
<284995460 4>
<180860407 1>
<268218246 1>
<208187272 1>
<74231690 1>
<3190668 1>
<255111054 1>
<329822095 1>
<11841424 1>
<86814609 1>
<239644562 1>
<63112460 1>
<341406361 1>
<399028120 1>
<81272132 1>
<235188122 1>
<169127835 1>
<218673053 1>
<57454494 1>
<173595927 1>
<143239432 1>
<313569186 1>
<155546267 1>
<346337188 1>
<103292230 1>
<307110 1>
<381202343 1>
<300724138 1>
<394571693 1>
<312782767 1>
<299675568 1>
<15373338 1>
<167996576 1>
<241808598 1>
<99921847 1>
<124825528 1>
<273199033 1>
<413183932 1>
<142389183 1>
<137932736 1>
<52735937 1>
<190455115 1>
<19705797 1>
<381726662 1>
<256159687 1>
<359706568 1>
<88125385 1>
<265334730 1>
<119283838 1>
<42267513 1>
<263680675 1>
<1093588 1>
<314093525 1>
<386301921 1>
<166506459 1>
<65843164 1>
<333754333 1>
<393785311 1>
<48017376 1>
<371765219 1>
<332443620 1>
<69775334 1>
<74077705 1>
<223916009 1>
<286830570 1>
<202420203 1>
<59813868 1>
<303345645 1>
<31240175 1>
<349482993 1>
<66891762 1>
<230207475 1>
<380415989 1>
<396144630 1>
<157905577 1>
<114864120 1>
<321433593 1>
<337064673 1>
<301248510 1>
<35434495 1>
<289452035 1>
<221818884 1>
<12627976 1>
<403484683 1>
<239120402 1>
<350647061 1>
<280801303 1>
<250654744 1>
<28880921 1>
<422096922 1>
<134705839 1>
<141864988 1>
<419499991 1>
<421572638 1>
<17162795 1>
<97300514 1>
<232237626 1>
<370671105 1>
<235712549 4>
<70349489 1>
<393935848 1>
<131903530 1>
<267438087 1>
<410824749 1>
<367308848 1>
<285001736 1>
<4763698 1>
<91271219 1>
<75804726 1>
<167292985 1>
<388018234 1>
<293646397 1>
<46232245 1>
<296267840 1>
<183808065 1>
<105951303 1>
<72659019 1>
<32550988 1>
<132165709 1>
<351318094 1>
<182241293 1>
<143437904 1>
<349795000 1>
<170438740 1>
<76853334 1>
<12103768 1>
<295219291 1>
<222393018 1>
<158626 1>
<286436241 1>
<34648162 1>
<39104611 1>
<59027557 1>
<116174950 1>
<151564391 1>
<8695912 1>
<427077738 1>
<401262610 1>
<70087357 1>
<95104401 1>
<370981827 1>
<60338291 1>
<253804234 1>
<253276284 1>
<208187518 1>
<122466431 1>
<210546818 1>
<47320122 1>
<267956359 1>
<270577801 1>
<195866763 1>
<365049982 1>
<167030926 1>
<400749 1>
<16035984 1>
<81047697 1>
<153661586 1>
<27475430 1>
<280277140 1>
<140647790 1>
<26521750 1>
<62965785 1>
<304918681 1>
<386471048 1>
<419475613 1>
<245674142 1>
<386969760 1>
<368593863 1>
<83727653 1>
<290500773 1>
<390041226 1>
<111194279 2>
<313831595 1>
<14201004 1>
<160477361 1>
<44085429 1>
<370978998 1>
<412397752 1>
<118627700 1>
<44609722 1>
<106481695 1>
<424718526 1>
<178827455 1>
<4501696 1>
<249868481 1>
<123777218 1>
<19181764 1>
<331881846 1>
<186691783 1>
<84193481 1>
<11055306 1>
<253369719 1>
<223129804 1>
<225751245 1>
<55357648 1>
<266383569 1>
<140292306 1>
<400077011 1>
<76067031 1>
<363639000 1>
<247121956 1>
<137152193 1>
<252126524 1>
<297054431 1>
<331919584 1>
<196128993 1>
<428875131 1>
<84717796 1>
<329566246 1>
<277486972 1>
<201771047 1>
<201896172 1>
<67940589 1>
<299938031 1>
<275052773 1>
<152088823 1>
<108048632 1>
<385396985 1>
<86290685 1>
<379158704 1>
<191672578 1>
<423407875 1>
<330871044 1>
<111672125 1>
<357484588 1>
<201634058 1>
<5288205 1>
<370321946 1>
<199799057 1>
<85109655 1>
<260354325 1>
<37581529 1>
<363470212 1>
<238072090 1>
<413446427 1>
<158642460 1>
<41201951 1>
<373862688 4>
<165720353 1>
<280539426 1>
<75461339 1>
<292335908 1>
<278966565 1>
<89698598 1>
<295219496 1>
<16560427 1>
<395732565 1>
<70724197 1>
<171378764 1>
<416067893 1>
<344202633 1>
<372295732 1>
<59814204 1>
<283123082 1>
<159437437 1>
<99922240 1>
<235450691 1>
<49306840 1>
<352305589 1>
<18133323 1>
<233053581 1>
<320123219 1>
<372514190 1>
<214091833 1>
<294117805 1>
<267875045 1>
<114465421 1>
<404102544 1>
<86028644 1>
<300598572 1>
<111156625 1>
<253014378 1>
<160739691 1>
<266874470 1>
<389067119 1>
<404271472 1>
<124039537 1>
<162836852 1>
<162050421 1>
<316715382 1>
<425505146 1>
<99135867 1>
<336076181 1>
<392475008 1>
<242266497 1>
<171225475 2>
<214217093 1>
<237285766 1>
<111724609 1>
<305443208 1>
<298365321 1>
<118010250 1>
<408990091 1>
<342581440 1>
<335770349 4>
<286628290 1>
<211857809 1>
<365474194 1>
<24162708 1>
<96448683 1>
<340046230 1>
<184192999 1>
<215527832 1>
<392087620 1>
<178658714 1>
<181711262 1>
<300200352 1>
<356130203 1>
<329298340 1>
<330871206 1>
<107000233 1>
<311513388 1>
<33337772 2>
<91009453 1>
<196915630 1>
<70037935 1>
<246335560 1>
<81310131 1>
<74232244 1>
<374387126 1>
<127393133 2>
<140076429 1>
<57717177 1>
<154186170 1>
<311210430 1>
<119135461 1>
<17789686 1>
<357085638 1>
<406630856 1>
<396107170 1>
<345322361 1>
<38280611 1>
<144179079 1>
<81310165 1>
<109693951 1>
<342405591 1>
<417903064 1>
<380678618 1>
<270053851 1>
<71086557 1>
<109190565 1>
<108316752 1>
<52736482 1>
<160739812 3>
<309236508 1>
<122958782 1>
<259043817 1>
<37981572 1>
<134525426 1>
<420262387 1>
<361191758 1>
<273461749 1>
<398504439 1>
<50176248 1>
<258831103 1>
<26877354 1>
<24077041 1>
<397718016 1>
<189837826 1>
<212344235 1>
<200585732 1>
<132857515 1>
<15692545 1>
<84455944 1>
<89174537 1>
<141865482 1>
<25211403 1>
<331133452 1>
<279933698 1>
<381202959 1>
<293646864 1>
<121418257 1>
<301560579 1>
<23114260 1>
<10531350 1>
<345027095 1>
<181236484 1>
<264024603 1>
<189051420 1>
<194818589 2>
<399815202 1>
<402436643 1>
<400863782 1>
<228373031 1>
<373600808 1>
<30978602 2>
<142832391 1>
<204921967 1>
<234402349 1>
<54571568 1>
<171930376 1>
<31225297 1>
<362328627 1>
<215003700 1>
<273461814 1>
<352154377 1>
<379367993 1>
<134001210 1>
<225495135 1>
<369324810 1>
<36221503 1>
<87601728 1>
<246422335 1>
<109277963 1>
<236237382 1>
<257471047 1>
<151302730 1>
<44872267 1>
<317239884 1>
<213693005 1>
<260354638 1>
<221467639 1>
<359445073 1>
<232829522 1>
<276345427 1>
<265597524 1>
<159953494 1>
<410525113 2>
<372290136 1>
<22464612 1>
<50901594 1>
<398504539 1>
<373338717 1>
<343192158 1>
<389204069 1>
<27308640 1>
<292860517 1>
<306492007 1>
<217666632 1>
<396931689 1>
<411611754 1>
<374305554 1>
<364163695 1>
<196915824 1>
<88388209 1>
<39023379 1>
<217887348 1>
<266258537 1>
<13114815 1>
<129806973 1>
<77349550 1>
<214479488 1>
<282374786 1>
<408466051 1>
<366523013 1>
<117224070 1>
<212765793 1>
<362853001 1>
<189837963 1>
<307185189 1>
<221218941 1>
<60338831 1>
<334541457 1>
<235975316 1>
<25473687 1>
<324842136 1>
<350007961 1>
<198363247 1>
<253519048 1>
<86028957 4>
<101757599 1>
<73708192 1>
<190886561 1>
<415643519 1>
<139506341 1>
<25211558 2>
<422097575 1>
<275559082 1>
<85766827 1>
<44085932 1>
<62358419 1>
<252277533 1>
<271102641 1>
<381203123 1>
<420461950 1>
<243315382 1>
<393523895 1>
<279491257 1>
<366260925 4>
<227062462 1>
<153012341 1>
<362246944 1>
<420262594 1>
<117448139 2>
<207401672 1>
<151565002 1>
<133351543 1>
<207401677 1>
<18658000 1>
<179090129 1>
<38843091 1>
<54833876 1>
<407761197 1>
<337425113 1>
<119845596 1>
<327987933 1>
<364857963 1>
<310424292 1>
<140473126 1>
<281588454 2>
<112767719 1>
<137021564 1>
<189313771 1>
<258781932 1>
<138195695 1>
<66892528 1>
<232616744 1>
<397980402 1>
<104641268 1>
<244364021 1>
<109359862 1>
<378630953 1>
<312614356 1>
<378843898 1>
<139244283 1>
<267694844 1>
<300542393 2>
<384611074 1>
<145217845 2>
<149473409 1>
<25473802 1>
<178041613 1>
<288584493 1>
<170963728 1>
<122729233 1>
<345813779 1>
<149205783 1>
<362591000 1>
<102282009 1>
<55931695 1>
<191410972 1>
<84980509 1>
<195130160 1>
<130593571 1>
<327201572 1>
<363901733 1>
<182498086 1>
<396407592 1>
<61125417 1>
<18658094 1>
<143700783 1>
<23900977 1>
<224965427 1>
<206877492 1>
<237361599 1>
<294176905 1>
<118272824 1>
<181711675 1>
<113292092 1>
<323274890 1>
<245898720 1>
<9483077 2>
<354202440 1>
<298103625 1>
<125350730 1>
<243315531 1>
<276869968 1>
<315405139 1>
<335595662 1>
<187003765 1>
<249671656 1>
<100184922 1>
<412316474 2>
<36221791 1>
<386975888 1>
<24949603 1>
<366785381 1>
<258782055 1>
<284734312 1>
<256160617 1>
<145357513 1>
<326939501 1>
<41988976 1>
<159953779 1>
<128234358 1>
<313832313 1>
<381907775 1>
<210547580 1>
<175420285 1>
<268630337 1>
<106738560 1>
<176468866 1>
<405582724 1>
<340833157 1>
<10793862 1>
<35222337 1>
<162837384 1>
<134263689 1>
<421972119 1>
<101495694 1>
<194032529 1>
<149468050 1>
<378776023 1>
<363639702 1>
<197183641 1>
<85767066 1>
<241742747 1>
<34124701 1>
<15713804 3>
<81310623 1>
<105389552 1>
<340046754 1>
<203994019 1>
<79475620 2>
<237286309 1>
<164934569 1>
<426029994 1>
<244780216 1>
<307754779 1>
<356823981 1>
<8696753 1>
<159167410 1>
<112991731 1>
<163623860 1>
<420399262 1>
<154448822 1>
<90747831 1>
<66892728 1>
<319599545 1>
<265335738 1>
<181449659 1>
<230208444 1>
<56144832 1>
<185518240 1>
<146584514 1>
<399777270 1>
<228373446 1>
<73473867 1>
<271780211 1>
<332706765 1>
<413709262 1>
<121418704 1>
<362496937 1>
<279977465 1>
<6337496 1>
<11056089 1>
<147370971 1>
<173011513 1>
<337949662 1>
<40416223 1>
<214631183 1>
<267219792 1>
<269792227 1>
<296268772 1>
<267695078 1>
<359445482 1>
<97301483 1>
<259830767 1>
<426816496 1>
<391951345 1>
<344765426 1>
<373339124 1>
<347124725 1>
<197964791 1>
<382228763 1>
<327512916 1>
<407942139 2>
<7915690 1>
<13939711 1>
<271627265 1>
<253666253 1>
<315803819 1>
<324318214 1>
<35173383 4>
<234402824 1>
<295744523 1>
<232043532 1>
<392213520 1>
<311211025 1>
<328250387 1>
<273724436 1>
<146983086 1>
<249345047 1>
<424287748 1>
<27571227 1>
<259830812 1>
<163886111 1>
<136885280 1>
<400602145 1>
<245412898 1>
<227849252 1>
<117486630 1>
<254063655 1>
<224883548 1>
<333848071 1>
<297841708 1>
<371242029 4>
<101757999 1>
<208188465 1>
<338736178 1>
<356824115 1>
<275760657 1>
<124302390 1>
<358227465 1>
<143176760 1>
<31765563 1>
<191673406 1>
<284996672 1>
<197882720 1>
<115651650 1>
<144973323 1>
<72922181 4>
<98612295 1>
<269753868 1>
<284210250 1>
<318026827 1>
<190474511 1>
<188003405 1>
<350532686 1>
<424680973 1>
<147633232 1>
<369144913 1>
<200517286 1>
<52474966 1>
<323531863 1>
<80524377 1>
<249345116 1>
<41120613 1>
<178566241 1>
<300725346 1>
<270470860 1>
<156284005 1>
<295220327 1>
<136623209 1>
<248558699 1>
<420879890 1>
<142390383 1>
<184071280 1>
<212382833 1>
<90748018 1>
<78689395 1>
<98088052 1>
<340571253 1>
<313347908 1>
<129807481 1>
<320910458 1>
<30192764 1>
<392475773 1>
<195343486 1>
<350008448 1>
<220357439 1>
<328250499 1>
<10269828 1>
<228728342 1>
<303614145 1>
<404010121 1>
<82359434 1>
<232830091 1>
<416855185 1>
<75805842 1>
<210023571 1>
<233429047 1>
<106738837 1>
<325629079 1>
<32289944 1>
<89879407 1>
<60601501 1>
<168342686 1>
<357484741 1>
<157332641 1>
<171750562 1>
<8172709 1>
<9745576 1>
<6698930 1>
<421049514 1>
<259044523 1>
<40678572 1>
<115940657 1>
<356299950 1>
<262976687 1>
<12367028 1>
<11410974 1>
<142390454 1>
<109098169 1>
<288404668 1>
<405063882 1>
<244626623 1>
<354727104 1>
<200848579 1>
<33180624 1>
<136885451 1>
<234591748 1>
<250393806 1>
<294171857 1>
<69776596 1>
<396670165 1>
<400864472 1>
<54834393 1>
<205567196 1>
<180974458 1>
<158604837 1>
<137409761 1>
<170439906 1>
<5027043 1>
<310162660 1>
<400340197 1>
<51426534 1>
<201372903 1>
<89437416 1>
<250376613 1>
<397980909 1>
<339522798 1>
<149992687 1>
<73184499 1>
<36155511 1>
<372033090 1>
<390116601 1>
<157250431 1>
<362591485 1>
<49203413 1>
<262976769 1>
<26260739 1>
<346862852 1>
<65190018 1>
<367883137 1>
<195042860 1>
<110146826 1>
<10668247 1>
<5813516 1>
<134663486 1>
<361018639 1>
<162051345 1>
<74233106 1>
<402923054 1>
<264161497 1>
<5813528 1>
<14464281 1>
<13636305 1>
<206615835 1>
<188790045 1>
<283948319 1>
<416068896 1>
<276608289 1>
<351843618 1>
<313570595 1>
<416593188 1>
<209761573 1>
<34219671 1>
<133477671 1>
<144749866 1>
<99661100 1>
<32831262 1>
<389291571 1>
<345540616 2>
<177399997 1>
<35435833 1>
<262714682 1>
<230470971 1>
<389592383 1>
<368883012 1>
<340838625 1>
<197702984 1>
<117273484 2>
<250656074 1>
<202421579 1>
<36222284 1>
<251721060 1>
<344009561 1>
<257397092 1>
<428389717 1>
<422360406 1>
<44348759 1>
<331530507 1>
<384349529 1>
<36222303 1>
<396858647 1>
<308327777 1>
<136361314 1>
<149206372 1>
<92892544 1>
<201110886 1>
<147633511 1>
<296007016 1>
<216551585 1>
<296007020 1>
<59290992 1>
<7831496 2>
<293035439 1>
<393786743 1>
<213217092 1>
<84981113 1>
<147633530 1>
<33863036 1>
<405583229 1>
<308065663 1>
<339260803 1>
<272487278 1>
<40066345 1>
<210810250 1>
<49329547 1>
<294172044 1>
<275652162 1>
<188959089 1>
<223655315 1>
<421049748 1>
<211334550 1>
<415020441 1>
<167032221 1>
<84719008 1>
<40416673 1>
<283424164 1>
<362815046 1>
<47232422 1>
<265860519 1>
<7386536 1>
<350057372 1>
<84194730 1>
<221296043 1>
<6075820 1>
<24163757 1>
<242954116 1>
<81573297 1>
<368883122 1>
<73058547 1>
<79214004 1>
<426816950 1>
<215004599 1>
<382252472 1>
<203732411 1>
<55621052 1>
<243316157 1>
<325367230 1>
<73971135 1>
<119322049 1>
<7648706 1>
<226369099 1>
<266646984 1>
<13234775 1>
<41989579 1>
<288103534 1>
<183809486 1>
<832976 1>
<17221880 1>
<68203986 1>
<379368915 1>
<311473620 1>
<85767637 1>
<429438422 1>
<51197373 1>
<281288271 1>
<349222367 1>
<191411680 1>
<98088417 1>
<244626914 1>
<382277427 1>
<67679716 1>
<213693925 1>
<34649578 1>
<277132780 1>
<95729133 1>
<62698990 1>
<81573359 1>
<9221619 1>
<279780043 1>
<303871477 1>
<380517888 1>
<6862327 4>
<151303672 1>
<200324602 1>
<309900795 1>
<167294461 1>
<368096766 1>
<253545264 1>
<258258432 1>
<417641985 1>
<243316226 1>
<49329668 1>
<179969622 1>
<299285437 1>
<377009674 1>
<570891 1>
<359183887 1>
<213431825 1>
<281327124 1>
<197965335 1>
<309900826 1>
<354203163 1>
<385136156 1>
<113554973 1>
<408466974 1>
<23901729 1>
<119584290 1>
<369145379 1>
<364164646 1>
<171144113 1>
<237286952 1>
<307017259 1>
<72922668 1>
<426153314 1>
<257302109 1>
<337163825 1>
<402699826 1>
<152138675 1>
<322853848 1>
<104642101 1>
<295880969 1>
<272923736 1>
<221034041 1>
<357086778 1>
<6862396 1>
<33863229 1>
<195662998 1>
<137410111 1>
<259831362 1>
<313570883 1>
<167556676 1>
<15775302 1>
<7814045 1>
<166949815 1>
<248297036 1>
<144488013 1>
<308590160 1>
<325105233 1>
<191411795 1>
<24426069 1>
<48281174 1>
<387757655 1>
<114433636 1>
<227063392 1>
<38319714 1>
<68204131 1>
<326940260 1>
<167818853 1>
<116656453 4>
<179615335 1>
<388806251 1>
<73447020 1>
<7648877 1>
<323270255 5>
<114865777 1>
<131642996 1>
<386184821 1>
<409253494 1>
<381466232 1>
<401127033 1>
<104470631 1>
<340047488 1>
<182498946 1>
<174071403 1>
<84860000 1>
<127540636 1>
<387233417 1>
<125749527 1>
<64272015 1>
<300988050 1>
<29144723 1>
<169129621 1>
<403748502 4>
<354344680 1>
<372029082 1>
<71966319 1>
<244627100 1>
<152352416 1>
<300988065 1>
<311473827 1>
<199014053 1>
<62961319 1>
<328047631 1>
<183809705 1>
<124565164 1>
<231519922 1>
<12891827 1>
<252753589 1>
<270317238 1>
<173110217 1>
<327464632 1>
<260200844 1>
<249870011 1>
<169129660 1>
<267433661 1>
<63485630 1>
<279715445 1>
<173061824 1>
<415421380 1>
<222869186 1>
<351319748 1>
<336115397 1>
<169129671 1>
<14989000 1>
<320124617 1>
<210286282 1>
<312396066 1>
<124303055 1>
<426555088 1>
<120370897 1>
<247248594 1>
<261928663 1>
<214351879 1>
<393398564 1>
<168867546 1>
<150779615 1>
<408205024 1>
<25999074 1>
<89962213 1>
<100710118 2>
<59291367 1>
<315406056 1>
<14989034 1>
<418428652 1>
<50116333 1>
<189839087 1>
<128759537 2>
<102545138 1>
<287501240 1>
<358397684 1>
<65320694 1>
<234403575 1>
<252491513 1>
<176731898 1>
<308150105 1>
<105166588 1>
<121293098 1>
<239908607 1>
<131643137 1>
<292075267 1>
<289316881 1>
<38630358 1>
<379107079 1>
<316454664 1>
<134264587 1>
<180926221 1>
<131118863 1>
<389330704 1>
<357419463 1>
<251967250 1>
<294434586 1>
<123778844 1>
<230471455 2>
<31377712 1>
<93632291 1>
<311736100 1>
<395097893 1>
<300682093 1>
<207316275 1>
<206354218 1>
<243054379 1>
<293123884 1>
<260355885 2>
<21763513 1>
<355999368 1>
<24824115 1>
<273200948 1>
<416642014 1>
<63315593 1>
<116010511 1>
<424458041 1>
<19445563 1>
<328251199 1>
<8435521 1>
<200324930 1>
<370155147 1>
<425768773 1>
<386709318 1>
<356038471 1>
<142391112 1>
<364427083 1>
<366874409 1>
<290764623 1>
<317376824 1>
<73662461 1>
<153663320 1>
<169129817 1>
<370718555 1>
<250184595 1>
<9221983 1>
<396932960 1>
<226015075 1>
<161003364 1>
<75199462 1>
<275783313 1>
<76855145 1>
<256303653 1>
<265860975 1>
<256685936 1>
<173211916 1>
<36747127 1>
<62699385 1>
<21416255 1>
<232830844 1>
<209145019 1>
<113817470 1>
<317765503 1>
<366524288 1>
<335067009 1>
<23377795 1>
<239646596 1>
<271890309 1>
<92441743 1>
<137152250 1>
<362329994 1>
<150045043 1>
<228898700 1>
<50010238 1>
<395097998 1>
<302036881 1>
<403224467 4>
<71088022 1>
<349342974 1>
<36314779 1>
<318551972 1>
<284473253 1>
<174333596 1>
<239384490 1>
<65194311 1>
<107002145 1>
<224704430 1>
<256423857 1>
<296247745 1>
<71485769 1>
<266647480 1>
<54359028 1>
<131643322 1>
<59776671 1>
<7124925 1>
<194820032 1>
<67155906 1>
<123516869 1>
<280278982 1>
<57194439 1>
<169129929 1>
<359756652 1>
<404273099 1>
<242530252 1>
<415243938 1>
<362330062 1>
<239465337 1>
<60602320 1>
<406477665 1>
<337164243 1>
<400340949 1>
<362067926 1>
<174634967 1>
<113555416 1>
<222963001 1>
<304920540 1>
<237025245 1>
<119322590 1>
<328513503 1>
<405321696 1>
<227724778 1>
<82622436 1>
<308066277 1>
<165197799 1>
<123254760 1>
<125089769 1>
<117749738 1>
<346504309 1>
<373999954 1>
<36747246 1>
<257472495 1>
<305706992 1>
<336639985 1>
<399816690 1>
<138321945 1>
<218592254 1>
<114866167 1>
<361281529 1>
<287094778 1>
<31242235 1>
<212121598 1>
<350013781 1>
<393000960 1>
<82030066 1>
<52706363 1>
<167027673 1>
<345815044 1>
<306493445 1>
<213956615 1>
<12983980 1>
<19004690 1>
<322222091 1>
<61650956 1>
<52738061 1>
<265074702 1>
<73458204 1>
<326801247 1>
<163498328 1>
<165984276 1>
<381466646 1>
<212383767 1>
<304134170 1>
<405321755 1>
<196917276 1>
<355514397 1>
<83671071 1>
<124565536 1>
<309283 1>
<233093156 1>
<59553830 1>
<324319271 1>
<147376476 1>
<324057131 1>
<171751469 1>
<166508592 1>
<174635057 1>
<97702527 1>
<293124147 1>
<181975093 1>
<344504377 1>
<299153466 1>
<377495221 1>
<303609920 1>
<205857685 1>
<426723053 1>
<339785798 1>
<118011977 1>
<85506122 1>
<255336119 1>
<224966732 1>
<138332514 1>
<418691150 1>
<302478349 1>
<247248978 1>
<184334419 1>
<57981012 1>
<201203385 1>
<142308367 1>
<156295043 1>
<35698784 1>
<162492662 1>
<263239780 1>
<12896614 1>
<345028715 1>
<338475116 1>
<384874606 1>
<12367983 1>
<320522600 1>
<100710515 1>
<50903157 1>
<383405527 1>
<91273338 1>
<294697083 1>
<144226428 1>
<307415402 1>
<99924095 1>
<158120065 1>
<69253250 1>
<226539651 1>
<105166980 1>
<3192965 1>
<311212167 1>
<395757932 1>
<258521226 1>
<174110859 1>
<215958037 1>
<379369614 4>
<268744847 1>
<107525895 1>
<18921619 1>
<6076564 1>
<59553941 1>
<332707991 1>
<304658587 1>
<182499484 1>
<421341380 1>
<399340571 1>
<293000550 1>
<205568166 1>
<363116712 1>
<406632617 1>
<399292587 2>
<391891851 1>
<7387309 1>
<291551406 1>
<305969327 1>
<138197168 1>
<263502002 1>
<264812723 1>
<266647733 1>
<90749112 1>
<87341243 1>
<171751612 1>
<28693931 1>
<134002878 1>
<308420299 1>
<19970244 1>
<286308551 1>
<145799369 1>
<354465994 1>
<2279799 1>
<281852108 1>
<92322001 1>
<249870547 1>
<361019604 1>
<420526293 1>
<833754 4>
<234928347 1>
<380680412 1>
<394311901 1>
<134708130 1>
<32513744 1>
<247511266 1>
<168343783 2>
<278737300 1>
<92846315 1>
<76291794 1>
<96254192 1>
<394311921 1>
<242530546 1>
<353941748 1>
<253282686 1>
<396736471 1>
<21805303 1>
<417118456 1>
<65059065 1>
<392476922 1>
<238336251 1>
<289360543 1>
<327727357 1>
<19303590 1>
<66894082 1>
<83671299 1>
<374651140 1>
<149429974 1>
<405321990 1>
<268482823 1>
<45660425 1>
<189315338 1>
<272050856 1>
<304396556 1>
<48544013 1>
<176470286 1>
<296270095 1>
<98613520 1>
<23116052 1>
<390379797 1>
<98271657 1>
<27572503 1>
<9751916 1>
<54128744 1>
<80787741 1>
<326940958 1>
<68729121 1>
<271628579 1>
<429177127 4>
<319211911 1>
<422623533 1>
<340544161 1>
<253278513 1>
<212121908 1>
<74718942 1>
<407943478 1>
<409778487 1>
<353941817 1>
<265075002 1>
<333232443 1>
<372291901 1>
<33681616 1>
<298891585 1>
<305183043 1>
<423147847 1>
<3455304 1>
<222345545 1>
<183023946 1>
<372816204 1>
<285784397 1>
<24426830 1>
<161528143 1>
<90487120 1>
<240957777 1>
<103856468 1>
<290765141 1>
<156809558 1>
<338828019 1>
<291027288 1>
<121420121 1>
<416856410 1>
<218675547 1>
<340048221 1>
<80001374 1>
<238074207 1>
<215791968 1>
<65845602 1>
<44528699 1>
<142653796 1>
<389593445 1>
<60078438 1>
<153663847 1>
<141673469 1>
<37271913 1>
<198228330 1>
<82321127 1>
<220248429 1>
<287881583 1>
<385661296 1>
<398506353 1>
<378059125 1>
<384612726 1>
<240957817 1>
<381467002 1>
<133478780 1>
<240695677 1>
<322222462 1>
<113817983 1>
<140294528 1>
<44611969 1>
<271366533 1>
<423147912 1>
<227811052 1>
<262161553 1>
<115390859 1>
<296794508 1>
<414413890 1>
<222174957 1>
<20105624 1>
<119847317 1>
<129546648 1>
<358922654 1>
<428652959 1>
<367573408 1>
<291551649 1>
<345291170 1>
<305445285 1>
<256686504 1>
<279497116 1>
<402314334 1>
<355252653 1>
<390117806 1>
<254589359 1>
<245414320 1>
<383983349 1>
<317766068 1>
<37009846 1>
<5552568 1>
<178567609 1>
<91933087 1>
<383826364 1>
<295221693 1>
<147634622 1>
<300952983 1>
<92060097 1>
<194034114 1>
<87079364 1>
<178305479 1>
<280723822 1>
<319076811 1>
<217627084 1>
<187812545 1>
<266123729 1>
<126925267 1>
<369932756 1>
<183810517 1>
<230210006 1>
<37796311 1>
<405846489 1>
<382253530 1>
<65321435 1>
<212122077 1>
<223002384 1>
<182761952 1>
<126925282 1>
<292600291 1>
<402962916 1>
<275696038 1>
<241482219 2>
<309940428 1>
<100710897 1>
<373639438 1>
<170965491 1>
<197442036 2>
<292600309 1>
<191150582 1>
<391455410 1>
<189053433 1>
<108575226 1>
<269098751 1>
<93370876 1>
<310950399 1>
<46370249 1>
<401787307 1>
<34126340 1>
<420443222 1>
<291333315 1>
<65845767 1>
<176470536 1>
<144226825 1>
<212122124 1>
<17873426 1>
<335591957 1>
<51690007 1>
<353942042 1>
<145537563 1>
<61651484 1>
<377272861 1>
<172276254 1>
<165722656 1>
<428045403 1>
<249084452 1>
<364956081 1>
<278968872 1>
<306493993 1>
<238598698 1>
<413448747 1>
<1882668 1>
<411089453 1>
<25822089 1>
<31989512 1>
<16562738 1>
<384875060 1>
<100710967 1>
<391166522 1>
<256686651 1>
<138721852 1>
<397982272 1>
<76855875 1>
<288714605 1>
<70564424 1>
<361282121 1>
<369932874 1>
<198490699 1>
<77380172 1>
<190149730 1>
<89963086 1>
<185868045 1>
<319130670 1>
<386447953 1>
<22592083 1>
<125614676 1>
<327203413 1>
<136523783 1>
<405322331 1>
<156495828 1>
<30718559 1>
<269007456 1>
<65321569 1>
<222607970 1>
<361282147 1>
<140032613 1>
<143702630 1>
<316193383 1>
<95205993 1>
<153387767 1>
<315406957 1>
<73185902 1>
<101235311 1>
<199539314 1>
<146061939 1>
<423934580 1>
<231783029 1>
<95468151 1>
<273201784 1>
<311212666 1>
<96516731 1>
<419740284 1>
<145323114 1>
<339484437 1>
<35699330 1>
<267696771 1>
<306494085 1>
<376359361 1>
<281852552 1>
<122206858 1>
<138459788 4>
<365214349 1>
<205223021 1>
<368097936 1>
<224294288 1>
<153402003 1>
<178305686 1>
<398768791 1>
<54573720 3>
<373475780 1>
<278885487 1>
